dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7491794496935735,,,feat_tourn,10197,2433.09621991,True
student,,,,1.6494978085887175,,,feat_tourn,10197,2433.09621991,False
student,,,,,,1.8333987985779432,feat_tourn,10197,2433.09621991,True
student,,,,,,1.5927799005694379,feat_tourn,10197,2433.09621991,False
student,,,,,1.8324731159658618,,feat_tourn,10197,2433.09621991,True
student,,,,,1.5980744340807154,,feat_tourn,10197,2433.09621991,False
student,1.749823545074192,,,,,,feat_tourn,10197,2433.09621991,True
student,1.650766849081774,,,,,,feat_tourn,10197,2433.09621991,False
student,,,1.833239978215536,,,,feat_tourn,10197,2433.09621991,True
student,,,1.5928197449253612,,,,feat_tourn,10197,2433.09621991,False
student,,1.832319486843775,,,,,feat_tourn,10197,2433.09621991,True
student,,1.59845011619215,,,,,feat_tourn,10197,2433.09621991,False
