dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6896783548333447,,,feat_tourn,4719,1679.289133839,True
student,,,,1.5357626981003605,,,feat_tourn,4719,1679.289133839,False
student,,,,,,1.7935967339973358,feat_tourn,4719,1679.289133839,True
student,,,,,,1.5902822902199212,feat_tourn,4719,1679.289133839,False
student,,,,,1.7928095276280656,,feat_tourn,4719,1679.289133839,True
student,,,,,1.5877135924342147,,feat_tourn,4719,1679.289133839,False
student,1.691977955553202,,,,,,feat_tourn,4719,1679.289133839,True
student,1.5277578818487911,,,,,,feat_tourn,4719,1679.289133839,False
student,,,1.7934215233376407,,,,feat_tourn,4719,1679.289133839,True
student,,,1.5809872832597425,,,,feat_tourn,4719,1679.289133839,False
student,,1.792783392275237,,,,,feat_tourn,4719,1679.289133839,True
student,,1.5783387334317172,,,,,feat_tourn,4719,1679.289133839,False
