dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7109784720259074,,,gerryfair,12669,1265.926899627,True
communities,,,,1.6796901219285785,,,gerryfair,12669,1265.926899627,False
communities,,,,,,1.7649221570095466,gerryfair,12669,1265.926899627,True
communities,,,,,,1.6870238554332309,gerryfair,12669,1265.926899627,False
communities,,,,,1.8551511493898112,,gerryfair,12669,1265.926899627,True
communities,,,,,1.7902402328942066,,gerryfair,12669,1265.926899627,False
communities,1.7151278726009982,,,,,,gerryfair,12669,1265.926899627,True
communities,1.682445823779939,,,,,,gerryfair,12669,1265.926899627,False
communities,,,1.7700950322272537,,,,gerryfair,12669,1265.926899627,True
communities,,,1.6909128073411068,,,,gerryfair,12669,1265.926899627,False
communities,,1.8600323802243803,,,,,gerryfair,12669,1265.926899627,True
communities,,1.7936657463294947,,,,,gerryfair,12669,1265.926899627,False
