dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4382980517640003,,,gerryfair,9271,273.90939306499996,True
student,,,,1.4979734650581047,,,gerryfair,9271,273.90939306499996,False
student,,,,,,1.7666131000889502,gerryfair,9271,273.90939306499996,True
student,,,,,,1.6915046459671979,gerryfair,9271,273.90939306499996,False
student,,,,,1.8147726673140687,,gerryfair,9271,273.90939306499996,True
student,,,,,1.7602477658672848,,gerryfair,9271,273.90939306499996,False
student,1.4055313279425505,,,,,,gerryfair,9271,273.90939306499996,True
student,1.4662224207678753,,,,,,gerryfair,9271,273.90939306499996,False
student,,,1.7276496957351564,,,,gerryfair,9271,273.90939306499996,True
student,,,1.6558782795518125,,,,gerryfair,9271,273.90939306499996,False
student,,1.7747285302625146,,,,,gerryfair,9271,273.90939306499996,True
student,,1.7231682440709624,,,,,gerryfair,9271,273.90939306499996,False
