dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8438920764312867,,,feat_flex2,4866,7380.694605101,True
communities,,,,1.8250654045196366,,,feat_flex2,4866,7380.694605101,False
communities,,,,,,1.8121287970277102,feat_flex2,4866,7380.694605101,True
communities,,,,,,1.841707949640092,feat_flex2,4866,7380.694605101,False
communities,,,,,1.8116987137810194,,feat_flex2,4866,7380.694605101,True
communities,,,,,1.8414413476189437,,feat_flex2,4866,7380.694605101,False
communities,1.8414012333396625,,,,,,feat_flex2,4866,7380.694605101,True
communities,1.8212422938528305,,,,,,feat_flex2,4866,7380.694605101,False
communities,,,1.8083885731902676,,,,feat_flex2,4866,7380.694605101,True
communities,,,1.8380767555888833,,,,feat_flex2,4866,7380.694605101,False
communities,,1.8079521776007386,,,,,feat_flex2,4866,7380.694605101,True
communities,,1.8378018425490135,,,,,feat_flex2,4866,7380.694605101,False
