dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7196708771343523,,,feat_flex2,9271,2115.8989181889997,True
student,,,,1.655366212924555,,,feat_flex2,9271,2115.8989181889997,False
student,,,,,,1.7781975770173113,feat_flex2,9271,2115.8989181889997,True
student,,,,,,1.7145264360727321,feat_flex2,9271,2115.8989181889997,False
student,,,,,1.7768571926320784,,feat_flex2,9271,2115.8989181889997,True
student,,,,,1.7121597554960433,,feat_flex2,9271,2115.8989181889997,False
student,1.7200065627529066,,,,,,feat_flex2,9271,2115.8989181889997,True
student,1.6555458121114688,,,,,,feat_flex2,9271,2115.8989181889997,False
student,,,1.7778515950921983,,,,feat_flex2,9271,2115.8989181889997,True
student,,,1.7143340311328887,,,,feat_flex2,9271,2115.8989181889997,False
student,,1.7765191833142289,,,,,feat_flex2,9271,2115.8989181889997,True
student,,1.7119800211471488,,,,,feat_flex2,9271,2115.8989181889997,False
