dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.382453731482353,,,gerryfair,24481,1527.836487331,True
adult,,,,1.3981828345493672,,,gerryfair,24481,1527.836487331,False
adult,,,,,,1.8435282052555195,gerryfair,24481,1527.836487331,True
adult,,,,,,1.8539642489964905,gerryfair,24481,1527.836487331,False
adult,,,,,1.8707848792026016,,gerryfair,24481,1527.836487331,True
adult,,,,,1.881055716798506,,gerryfair,24481,1527.836487331,False
adult,1.3688378561216576,,,,,,gerryfair,24481,1527.836487331,True
adult,1.3962229057602271,,,,,,gerryfair,24481,1527.836487331,False
adult,,,1.826264243700075,,,,gerryfair,24481,1527.836487331,True
adult,,,1.8512403150420322,,,,gerryfair,24481,1527.836487331,False
adult,,1.8528318767813783,,,,,gerryfair,24481,1527.836487331,True
adult,,1.8783964851351065,,,,,gerryfair,24481,1527.836487331,False
