dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7800346952443986,,,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,,,,1.737310641349408,,,feat_flex2_nsga2,8653,5256.8976812930005,False
lawschool,,,,,,1.8766041317249882,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,,,,,,1.817949205063138,feat_flex2_nsga2,8653,5256.8976812930005,False
lawschool,,,,,1.8764365030458467,,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,,,,,1.816635251640688,,feat_flex2_nsga2,8653,5256.8976812930005,False
lawschool,1.779960050731525,,,,,,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,1.7376947795001643,,,,,,feat_flex2_nsga2,8653,5256.8976812930005,False
lawschool,,,1.8768239417021533,,,,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,,,1.8181078836479183,,,,feat_flex2_nsga2,8653,5256.8976812930005,False
lawschool,,1.8766888277628537,,,,,feat_flex2_nsga2,8653,5256.8976812930005,True
lawschool,,1.8167306274294817,,,,,feat_flex2_nsga2,8653,5256.8976812930005,False
