dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7145195566410938,,,feat_random_p100_g0,29756,51.366208987,True
student,,,,1.6457905170026383,,,feat_random_p100_g0,29756,51.366208987,False
student,,,,,,1.7767046515981129,feat_random_p100_g0,29756,51.366208987,True
student,,,,,,1.7091093881440584,feat_random_p100_g0,29756,51.366208987,False
student,,,,,1.7767007815172673,,feat_random_p100_g0,29756,51.366208987,True
student,,,,,1.7477498939966842,,feat_random_p100_g0,29756,51.366208987,False
student,1.7144790045163367,,,,,,feat_random_p100_g0,29756,51.366208987,True
student,1.645251485877371,,,,,,feat_random_p100_g0,29756,51.366208987,False
student,,,1.7763824845294895,,,,feat_random_p100_g0,29756,51.366208987,True
student,,,1.7082417189735903,,,,feat_random_p100_g0,29756,51.366208987,False
student,,1.776465059260929,,,,,feat_random_p100_g0,29756,51.366208987,True
student,,1.7477402397142654,,,,,feat_random_p100_g0,29756,51.366208987,False
