dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4619289340101522,,,gerryfair_xgb,9296,3404.900949767,True
student,,,,1.4702785430058156,,,gerryfair_xgb,9296,3404.900949767,False
student,,,,,,1.9999309124722435,gerryfair_xgb,9296,3404.900949767,True
student,,,,,,1.630691594583555,gerryfair_xgb,9296,3404.900949767,False
student,,,,,1.9999654562361218,,gerryfair_xgb,9296,3404.900949767,True
student,,,,,1.7543707836931066,,gerryfair_xgb,9296,3404.900949767,False
student,1.4619289340101522,,,,,,gerryfair_xgb,9296,3404.900949767,True
student,1.4747474747474747,,,,,,gerryfair_xgb,9296,3404.900949767,False
student,,,2.0,,,,gerryfair_xgb,9296,3404.900949767,True
student,,,1.6352380223987313,,,,gerryfair_xgb,9296,3404.900949767,False
student,,2.0,,,,,gerryfair_xgb,9296,3404.900949767,True
student,,1.7596722126336635,,,,,gerryfair_xgb,9296,3404.900949767,False
