dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7772261803210017,,,feat_random_p100_g0,8233,362.821889618,True
lawschool,,,,1.7762517645616334,,,feat_random_p100_g0,8233,362.821889618,False
lawschool,,,,,,1.8565093370594457,feat_random_p100_g0,8233,362.821889618,True
lawschool,,,,,,1.870079803120574,feat_random_p100_g0,8233,362.821889618,False
lawschool,,,,,1.8590236024449316,,feat_random_p100_g0,8233,362.821889618,True
lawschool,,,,,1.870040587055522,,feat_random_p100_g0,8233,362.821889618,False
lawschool,1.7773374635735004,,,,,,feat_random_p100_g0,8233,362.821889618,True
lawschool,1.7758628081924126,,,,,,feat_random_p100_g0,8233,362.821889618,False
lawschool,,,1.8565342926010122,,,,feat_random_p100_g0,8233,362.821889618,True
lawschool,,,1.869896978120119,,,,feat_random_p100_g0,8233,362.821889618,False
lawschool,,1.8588342879624729,,,,,feat_random_p100_g0,8233,362.821889618,True
lawschool,,1.8699756207064828,,,,,feat_random_p100_g0,8233,362.821889618,False
