dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.8165842755272275,,,feat_nsga2,20300,860.801482094,True
student,,,,1.624446041442089,,,feat_nsga2,20300,860.801482094,False
student,,,,,,1.8586259753127397,feat_nsga2,20300,860.801482094,True
student,,,,,,1.6727849590479726,feat_nsga2,20300,860.801482094,False
student,,,,,1.858522075723501,,feat_nsga2,20300,860.801482094,True
student,,,,,1.6726804129480817,,feat_nsga2,20300,860.801482094,False
student,1.8180281473094395,,,,,,feat_nsga2,20300,860.801482094,True
student,1.621721070048686,,,,,,feat_nsga2,20300,860.801482094,False
student,,,1.8558991236194415,,,,feat_nsga2,20300,860.801482094,True
student,,,1.668433571480722,,,,feat_nsga2,20300,860.801482094,False
student,,1.8556665783423174,,,,,feat_nsga2,20300,860.801482094,True
student,,1.6686124160012499,,,,,feat_nsga2,20300,860.801482094,False
