dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.3022226745797822,,,gerryfair_xgb,6126,939.762302257,True
lawschool,,,,1.3108588700369344,,,gerryfair_xgb,6126,939.762302257,False
lawschool,,,,,,1.916935287808567,gerryfair_xgb,6126,939.762302257,True
lawschool,,,,,,1.846756666214324,gerryfair_xgb,6126,939.762302257,False
lawschool,,,,,1.9391239705641388,,gerryfair_xgb,6126,939.762302257,True
lawschool,,,,,1.8833415284129822,,gerryfair_xgb,6126,939.762302257,False
lawschool,1.2909918788467063,,,,,,gerryfair_xgb,6126,939.762302257,True
lawschool,1.3000715385435735,,,,,,gerryfair_xgb,6126,939.762302257,False
lawschool,,,1.9038838574788592,,,,gerryfair_xgb,6126,939.762302257,True
lawschool,,,1.832714939244974,,,,gerryfair_xgb,6126,939.762302257,False
lawschool,,1.9257344033587662,,,,,gerryfair_xgb,6126,939.762302257,True
lawschool,,1.869173452569453,,,,,gerryfair_xgb,6126,939.762302257,False
