dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4965533466969094,,,gerryfair,18313,1474.996429712,True
adult,,,,1.514433438278205,,,gerryfair,18313,1474.996429712,False
adult,,,,,,1.793784010858795,gerryfair,18313,1474.996429712,True
adult,,,,,,1.7209977818276014,gerryfair,18313,1474.996429712,False
adult,,,,,1.8812590746384514,,gerryfair,18313,1474.996429712,True
adult,,,,,1.8290224877125814,,gerryfair,18313,1474.996429712,False
adult,1.4989018788122757,,,,,,gerryfair,18313,1474.996429712,True
adult,1.515831098562616,,,,,,gerryfair,18313,1474.996429712,False
adult,,,1.7972522410847789,,,,gerryfair,18313,1474.996429712,True
adult,,,1.7236335660936783,,,,gerryfair,18313,1474.996429712,False
adult,,1.8846434543137942,,,,,gerryfair,18313,1474.996429712,True
adult,,1.831395400151384,,,,,gerryfair,18313,1474.996429712,False
