dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2312438535173316,,,gerryfair,8653,1247.618583751,True
communities,,,,1.2340889075503676,,,gerryfair,8653,1247.618583751,False
communities,,,,,,1.7621720299024684,gerryfair,8653,1247.618583751,True
communities,,,,,,1.68931387006848,gerryfair,8653,1247.618583751,False
communities,,,,,1.8430170718535437,,gerryfair,8653,1247.618583751,True
communities,,,,,1.7878824351516815,,gerryfair,8653,1247.618583751,False
communities,1.1972248608306564,,,,,,gerryfair,8653,1247.618583751,True
communities,1.2014219950343197,,,,,,gerryfair,8653,1247.618583751,False
communities,,,1.713393995790563,,,,gerryfair,8653,1247.618583751,True
communities,,,1.6445301427401249,,,,gerryfair,8653,1247.618583751,False
communities,,1.7920648367257013,,,,,gerryfair,8653,1247.618583751,True
communities,,1.7405369093494898,,,,,gerryfair,8653,1247.618583751,False
