dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8192910522687527,,,feat_flex2,16695,4925.156729306,True
adult,,,,1.7962500695092958,,,feat_flex2,16695,4925.156729306,False
adult,,,,,,1.8841156186497976,feat_flex2,16695,4925.156729306,True
adult,,,,,,1.858839107571723,feat_flex2,16695,4925.156729306,False
adult,,,,,1.8852130815555508,,feat_flex2,16695,4925.156729306,True
adult,,,,,1.859395686404084,,feat_flex2,16695,4925.156729306,False
adult,1.8205458379948252,,,,,,feat_flex2,16695,4925.156729306,True
adult,1.798920110211312,,,,,,feat_flex2,16695,4925.156729306,False
adult,,,1.8840932756569762,,,,feat_flex2,16695,4925.156729306,True
adult,,,1.8595519004382592,,,,feat_flex2,16695,4925.156729306,False
adult,,1.8853371572767177,,,,,feat_flex2,16695,4925.156729306,True
adult,,1.8597550577091022,,,,,feat_flex2,16695,4925.156729306,False
