dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8178632978495333,,,feat_nsga2,14289,3435.04152135,True
communities,,,,1.8440082024521858,,,feat_nsga2,14289,3435.04152135,False
communities,,,,,,1.7831036690779665,feat_nsga2,14289,3435.04152135,True
communities,,,,,,1.814258427718762,feat_nsga2,14289,3435.04152135,False
communities,,,,,1.7827263743631048,,feat_nsga2,14289,3435.04152135,True
communities,,,,,1.813913398268885,,feat_nsga2,14289,3435.04152135,False
communities,1.8185377119966746,,,,,,feat_nsga2,14289,3435.04152135,True
communities,1.8441227408162448,,,,,,feat_nsga2,14289,3435.04152135,False
communities,,,1.8024583433929546,,,,feat_nsga2,14289,3435.04152135,True
communities,,,1.8296958713328806,,,,feat_nsga2,14289,3435.04152135,False
communities,,1.802089305186731,,,,,feat_nsga2,14289,3435.04152135,True
communities,,1.8293453216266378,,,,,feat_nsga2,14289,3435.04152135,False
