dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4709612867597825,,,gerryfair_xgb,29756,17251.534017639,True
lawschool,,,,1.4639433876676695,,,gerryfair_xgb,29756,17251.534017639,False
lawschool,,,,,,1.873942211909446,gerryfair_xgb,29756,17251.534017639,True
lawschool,,,,,,1.7731677475487542,gerryfair_xgb,29756,17251.534017639,False
lawschool,,,,,1.9252911109227488,,gerryfair_xgb,29756,17251.534017639,True
lawschool,,,,,1.8567947153924707,,gerryfair_xgb,29756,17251.534017639,False
lawschool,1.4712993159346877,,,,,,gerryfair_xgb,29756,17251.534017639,True
lawschool,1.46741029093197,,,,,,gerryfair_xgb,29756,17251.534017639,False
lawschool,,,1.874403241912926,,,,gerryfair_xgb,29756,17251.534017639,True
lawschool,,,1.777422995274791,,,,gerryfair_xgb,29756,17251.534017639,False
lawschool,,1.9257469348904586,,,,,gerryfair_xgb,29756,17251.534017639,True
lawschool,,1.8611971154394933,,,,,gerryfair_xgb,29756,17251.534017639,False
