dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2859284142896674,,,gerryfair_xgb,24284,1381.187642716,True
lawschool,,,,1.3376682078983022,,,gerryfair_xgb,24284,1381.187642716,False
lawschool,,,,,,1.910932966782743,gerryfair_xgb,24284,1381.187642716,True
lawschool,,,,,,1.8383494780802287,gerryfair_xgb,24284,1381.187642716,False
lawschool,,,,,1.9370474351253462,,gerryfair_xgb,24284,1381.187642716,True
lawschool,,,,,1.879113264261191,,gerryfair_xgb,24284,1381.187642716,False
lawschool,1.2837183997808421,,,,,,gerryfair_xgb,24284,1381.187642716,True
lawschool,1.3299380799920504,,,,,,gerryfair_xgb,24284,1381.187642716,False
lawschool,,,1.91103461397826,,,,gerryfair_xgb,24284,1381.187642716,True
lawschool,,,1.830867384205319,,,,gerryfair_xgb,24284,1381.187642716,False
lawschool,,1.9373492168845272,,,,,gerryfair_xgb,24284,1381.187642716,True
lawschool,,1.8716115075594404,,,,,gerryfair_xgb,24284,1381.187642716,False
