dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7746057814844698,,,feat_lex,14724,3966.134876647,True
adult,,,,1.7688264112203602,,,feat_lex,14724,3966.134876647,False
adult,,,,,,1.8513894319164004,feat_lex,14724,3966.134876647,True
adult,,,,,,1.862873526821941,feat_lex,14724,3966.134876647,False
adult,,,,,1.8586585898671,,feat_lex,14724,3966.134876647,True
adult,,,,,1.872582873522872,,feat_lex,14724,3966.134876647,False
adult,1.7757919651734824,,,,,,feat_lex,14724,3966.134876647,True
adult,1.7700364835708216,,,,,,feat_lex,14724,3966.134876647,False
adult,,,1.8513298403780865,,,,feat_lex,14724,3966.134876647,True
adult,,,1.8630518526335944,,,,feat_lex,14724,3966.134876647,False
adult,,1.8583438160306407,,,,,feat_lex,14724,3966.134876647,True
adult,,1.8725954996536296,,,,,feat_lex,14724,3966.134876647,False
