dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7495276350081228,,,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,,,,1.7330388218736354,,,feat_flex2_nsga2,22727,7386.8519041810005,False
lawschool,,,,,,1.8360553227405139,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,,,,,,1.8130923616520467,feat_flex2_nsga2,22727,7386.8519041810005,False
lawschool,,,,,1.8371136173364178,,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,,,,,1.8145249774841006,,feat_flex2_nsga2,22727,7386.8519041810005,False
lawschool,1.7511321911811946,,,,,,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,1.7327480780473148,,,,,,feat_flex2_nsga2,22727,7386.8519041810005,False
lawschool,,,1.8373949426880385,,,,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,,,1.81296848724513,,,,feat_flex2_nsga2,22727,7386.8519041810005,False
lawschool,,1.8374734536927402,,,,,feat_flex2_nsga2,22727,7386.8519041810005,True
lawschool,,1.814332321641039,,,,,feat_flex2_nsga2,22727,7386.8519041810005,False
