dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.751675917897251,,,feat_tourn,4866,3224.394048641,True
student,,,,1.5891585042342617,,,feat_tourn,4866,3224.394048641,False
student,,,,,,1.834090421089607,feat_tourn,4866,3224.394048641,True
student,,,,,,1.6166317640133683,feat_tourn,4866,3224.394048641,False
student,,,,,1.8329664368713612,,feat_tourn,4866,3224.394048641,True
student,,,,,1.7078406028443178,,feat_tourn,4866,3224.394048641,False
student,1.7595010816428527,,,,,,feat_tourn,4866,3224.394048641,True
student,1.6050416034182267,,,,,,feat_tourn,4866,3224.394048641,False
student,,,1.842708374177062,,,,feat_tourn,4866,3224.394048641,True
student,,,1.6333656871453381,,,,feat_tourn,4866,3224.394048641,False
student,,1.841582911695195,,,,,feat_tourn,4866,3224.394048641,True
student,,1.7238019300200964,,,,,feat_tourn,4866,3224.394048641,False
