dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.78156705047816,,,feat_flex2,24284,4605.342514261,True
adult,,,,1.7781234409503999,,,feat_flex2,24284,4605.342514261,False
adult,,,,,,1.8525339328206272,feat_flex2,24284,4605.342514261,True
adult,,,,,,1.8440271677597933,feat_flex2,24284,4605.342514261,False
adult,,,,,1.8525758198894902,,feat_flex2,24284,4605.342514261,True
adult,,,,,1.8440249750924762,,feat_flex2,24284,4605.342514261,False
adult,1.7836016995882757,,,,,,feat_flex2,24284,4605.342514261,True
adult,1.7795911477891573,,,,,,feat_flex2,24284,4605.342514261,False
adult,,,1.8534656247337329,,,,feat_flex2,24284,4605.342514261,True
adult,,,1.8444809841946708,,,,feat_flex2,24284,4605.342514261,False
adult,,1.8534653563705066,,,,,feat_flex2,24284,4605.342514261,True
adult,,1.844544222255024,,,,,feat_flex2,24284,4605.342514261,False
