dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.787528665834584,,,feat_nsga2,12498,2607.8648729280003,True
lawschool,,,,1.7756595406929108,,,feat_nsga2,12498,2607.8648729280003,False
lawschool,,,,,,1.8678389452263318,feat_nsga2,12498,2607.8648729280003,True
lawschool,,,,,,1.8519379931205053,feat_nsga2,12498,2607.8648729280003,False
lawschool,,,,,1.8677013002063354,,feat_nsga2,12498,2607.8648729280003,True
lawschool,,,,,1.8511936624069603,,feat_nsga2,12498,2607.8648729280003,False
lawschool,1.7862364914415652,,,,,,feat_nsga2,12498,2607.8648729280003,True
lawschool,1.7752232737288902,,,,,,feat_nsga2,12498,2607.8648729280003,False
lawschool,,,1.8672233899740371,,,,feat_nsga2,12498,2607.8648729280003,True
lawschool,,,1.851752878360846,,,,feat_nsga2,12498,2607.8648729280003,False
lawschool,,1.867084734510592,,,,,feat_nsga2,12498,2607.8648729280003,True
lawschool,,1.8505924847693924,,,,,feat_nsga2,12498,2607.8648729280003,False
