dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6639933827699553,,,feat_flex2_nsga2,9271,3151.160377,True
student,,,,1.5953726279396778,,,feat_flex2_nsga2,9271,3151.160377,False
student,,,,,,1.7566306882774372,feat_flex2_nsga2,9271,3151.160377,True
student,,,,,,1.6794103177010615,feat_flex2_nsga2,9271,3151.160377,False
student,,,,,1.7552429249540806,,feat_flex2_nsga2,9271,3151.160377,True
student,,,,,1.7862407862407863,,feat_flex2_nsga2,9271,3151.160377,False
student,1.664011240817799,,,,,,feat_flex2_nsga2,9271,3151.160377,True
student,1.5956197244076034,,,,,,feat_flex2_nsga2,9271,3151.160377,False
student,,,1.7563499907061209,,,,feat_flex2_nsga2,9271,3151.160377,True
student,,,1.6787809345198257,,,,feat_flex2_nsga2,9271,3151.160377,False
student,,1.7550798364157785,,,,,feat_flex2_nsga2,9271,3151.160377,True
student,,1.7851677728827606,,,,,feat_flex2_nsga2,9271,3151.160377,False
