dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.796171250034642,,,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,,,,1.7689149901824024,,,feat_random_p100_g0,22571,379.48431809699997,False
lawschool,,,,,,1.870736667738567,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,,,,,,1.866425101588196,feat_random_p100_g0,22571,379.48431809699997,False
lawschool,,,,,1.8710389420680444,,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,,,,,1.8666504928639356,,feat_random_p100_g0,22571,379.48431809699997,False
lawschool,1.7966322022532837,,,,,,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,1.769669225926592,,,,,,feat_random_p100_g0,22571,379.48431809699997,False
lawschool,,,1.8712807598443824,,,,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,,,1.867097644550908,,,,feat_random_p100_g0,22571,379.48431809699997,False
lawschool,,1.8712350386928156,,,,,feat_random_p100_g0,22571,379.48431809699997,True
lawschool,,1.866853944959575,,,,,feat_random_p100_g0,22571,379.48431809699997,False
