dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8186860201225212,,,feat_flex2,9292,5664.416108234999,True
adult,,,,1.8037979289547423,,,feat_flex2,9292,5664.416108234999,False
adult,,,,,,1.8876996646945303,feat_flex2,9292,5664.416108234999,True
adult,,,,,,1.8764425933998319,feat_flex2,9292,5664.416108234999,False
adult,,,,,1.8886673361430566,,feat_flex2,9292,5664.416108234999,True
adult,,,,,1.8770393467736488,,feat_flex2,9292,5664.416108234999,False
adult,1.8203728457219375,,,,,,feat_flex2,9292,5664.416108234999,True
adult,1.8061285527239126,,,,,,feat_flex2,9292,5664.416108234999,False
adult,,,1.8893961309217258,,,,feat_flex2,9292,5664.416108234999,True
adult,,,1.8778842273201872,,,,feat_flex2,9292,5664.416108234999,False
adult,,1.8904142999827118,,,,,feat_flex2,9292,5664.416108234999,True
adult,,1.87849459419732,,,,,feat_flex2,9292,5664.416108234999,False
