dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7040031798707043,,,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,,,,1.7061836361895615,,,feat_flex2_nsga2,6832,5099.013137282001,False
lawschool,,,,,,1.8019413099915986,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,,,,,,1.807599189612028,feat_flex2_nsga2,6832,5099.013137282001,False
lawschool,,,,,1.836900422042416,,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,,,,,1.843681946532627,,feat_flex2_nsga2,6832,5099.013137282001,False
lawschool,1.7041347980894557,,,,,,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,1.7062285114699058,,,,,,feat_flex2_nsga2,6832,5099.013137282001,False
lawschool,,,1.80233460550602,,,,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,,,1.808219253452613,,,,feat_flex2_nsga2,6832,5099.013137282001,False
lawschool,,1.837766111770542,,,,,feat_flex2_nsga2,6832,5099.013137282001,True
lawschool,,1.8438225169498605,,,,,feat_flex2_nsga2,6832,5099.013137282001,False
