dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6291071818020744,,,feat_flex2_nsga2,25349,2944.325461703,True
student,,,,1.5704296397180293,,,feat_flex2_nsga2,25349,2944.325461703,False
student,,,,,,1.8822828462527372,feat_flex2_nsga2,25349,2944.325461703,True
student,,,,,,1.6760942196515474,feat_flex2_nsga2,25349,2944.325461703,False
student,,,,,1.8814683304001605,,feat_flex2_nsga2,25349,2944.325461703,True
student,,,,,1.76541393753325,,feat_flex2_nsga2,25349,2944.325461703,False
student,1.6256566775747894,,,,,,feat_flex2_nsga2,25349,2944.325461703,True
student,1.5706368662999188,,,,,,feat_flex2_nsga2,25349,2944.325461703,False
student,,,1.8815302712414292,,,,feat_flex2_nsga2,25349,2944.325461703,True
student,,,1.67587387851994,,,,feat_flex2_nsga2,25349,2944.325461703,False
student,,1.8807893775251894,,,,,feat_flex2_nsga2,25349,2944.325461703,True
student,,1.7653966680393829,,,,,feat_flex2_nsga2,25349,2944.325461703,False
