dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7676885901232313,,,feat_flex2,21353,4425.679797121999,True
adult,,,,1.7308307243162435,,,feat_flex2,21353,4425.679797121999,False
adult,,,,,,1.8481557636100383,feat_flex2,21353,4425.679797121999,True
adult,,,,,,1.7845894364396826,feat_flex2,21353,4425.679797121999,False
adult,,,,,1.8640912231083833,,feat_flex2,21353,4425.679797121999,True
adult,,,,,1.8120584364847798,,feat_flex2,21353,4425.679797121999,False
adult,1.771680481579511,,,,,,feat_flex2,21353,4425.679797121999,True
adult,1.734185685000565,,,,,,feat_flex2,21353,4425.679797121999,False
adult,,,1.8481404493024527,,,,feat_flex2,21353,4425.679797121999,True
adult,,,1.7854432331922858,,,,feat_flex2,21353,4425.679797121999,False
adult,,1.864056298306587,,,,,feat_flex2,21353,4425.679797121999,True
adult,,1.812098063406656,,,,,feat_flex2,21353,4425.679797121999,False
