dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7516015753722134,,,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,,,,1.7645426592620488,,,feat_flex2_nsga2,29756,5172.132725255,False
lawschool,,,,,,1.8535605048528772,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,,,,,,1.8447835718823933,feat_flex2_nsga2,29756,5172.132725255,False
lawschool,,,,,1.8544201584631992,,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,,,,,1.8484679468331067,,feat_flex2_nsga2,29756,5172.132725255,False
lawschool,1.751504863796948,,,,,,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,1.7652351149887124,,,,,,feat_flex2_nsga2,29756,5172.132725255,False
lawschool,,,1.853356315415279,,,,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,,,1.8450907266337793,,,,feat_flex2_nsga2,29756,5172.132725255,False
lawschool,,1.8538023369587362,,,,,feat_flex2_nsga2,29756,5172.132725255,True
lawschool,,1.8489505619277535,,,,,feat_flex2_nsga2,29756,5172.132725255,False
