dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5013645721007745,,,gerryfair,4719,1430.8734338259999,True
adult,,,,1.5009336043341948,,,gerryfair,4719,1430.8734338259999,False
adult,,,,,,1.7721572409603632,gerryfair,4719,1430.8734338259999,True
adult,,,,,,1.7501106656570635,gerryfair,4719,1430.8734338259999,False
adult,,,,,1.868102382664858,,gerryfair,4719,1430.8734338259999,True
adult,,,,,1.8506035477790639,,gerryfair,4719,1430.8734338259999,False
adult,1.5029077409155343,,,,,,gerryfair,4719,1430.8734338259999,True
adult,1.5019405685369052,,,,,,gerryfair,4719,1430.8734338259999,False
adult,,,1.7745954375738262,,,,gerryfair,4719,1430.8734338259999,True
adult,,,1.751897315906464,,,,gerryfair,4719,1430.8734338259999,False
adult,,1.8703549694846484,,,,,gerryfair,4719,1430.8734338259999,True
adult,,1.8521632882895118,,,,,gerryfair,4719,1430.8734338259999,False
