dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7860064221728797,,,feat_flex2_nsga2,30132,4839.373682328,True
communities,,,,1.762813833619242,,,feat_flex2_nsga2,30132,4839.373682328,False
communities,,,,,,1.79012742709928,feat_flex2_nsga2,30132,4839.373682328,True
communities,,,,,,1.7846247917818305,feat_flex2_nsga2,30132,4839.373682328,False
communities,,,,,1.7970408299091367,,feat_flex2_nsga2,30132,4839.373682328,True
communities,,,,,1.7889593830506634,,feat_flex2_nsga2,30132,4839.373682328,False
communities,1.810612127254381,,,,,,feat_flex2_nsga2,30132,4839.373682328,True
communities,1.7845857987974687,,,,,,feat_flex2_nsga2,30132,4839.373682328,False
communities,,,1.805272870191226,,,,feat_flex2_nsga2,30132,4839.373682328,True
communities,,,1.7947910657682495,,,,feat_flex2_nsga2,30132,4839.373682328,False
communities,,1.8053448013707543,,,,,feat_flex2_nsga2,30132,4839.373682328,True
communities,,1.794614079538337,,,,,feat_flex2_nsga2,30132,4839.373682328,False
