dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3866677855904401,,,gerryfair,8653,1049.46052074,True
adult,,,,1.3686611025012043,,,gerryfair,8653,1049.46052074,False
adult,,,,,,1.8560628601374691,gerryfair,8653,1049.46052074,True
adult,,,,,,1.8479013122176362,gerryfair,8653,1049.46052074,False
adult,,,,,1.879552249303034,,gerryfair,8653,1049.46052074,True
adult,,,,,1.876463671809331,,gerryfair,8653,1049.46052074,False
adult,1.370132825355976,,,,,,gerryfair,8653,1049.46052074,True
adult,1.3573316341535142,,,,,,gerryfair,8653,1049.46052074,False
adult,,,1.8359206703644526,,,,gerryfair,8653,1049.46052074,True
adult,,,1.832901946486436,,,,gerryfair,8653,1049.46052074,False
adult,,1.858808555554287,,,,,gerryfair,8653,1049.46052074,True
adult,,1.8610068948092986,,,,,gerryfair,8653,1049.46052074,False
