dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.844558553149059,,,feat_nsga2,2917,4125.979474672,True
communities,,,,1.8394888644253093,,,feat_nsga2,2917,4125.979474672,False
communities,,,,,,1.8088498653042284,feat_nsga2,2917,4125.979474672,True
communities,,,,,,1.7813357972956714,feat_nsga2,2917,4125.979474672,False
communities,,,,,1.8109487491296485,,feat_nsga2,2917,4125.979474672,True
communities,,,,,1.7847281005827675,,feat_nsga2,2917,4125.979474672,False
communities,1.8437684816198492,,,,,,feat_nsga2,2917,4125.979474672,True
communities,1.8388642335251473,,,,,,feat_nsga2,2917,4125.979474672,False
communities,,,1.811131376095451,,,,feat_nsga2,2917,4125.979474672,True
communities,,,1.7849380585963146,,,,feat_nsga2,2917,4125.979474672,False
communities,,1.8113423619482774,,,,,feat_nsga2,2917,4125.979474672,True
communities,,1.7851362633904877,,,,,feat_nsga2,2917,4125.979474672,False
