dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2642497123069887,,,gerryfair_xgb,21353,17155.005349683,True
lawschool,,,,1.3034930190822553,,,gerryfair_xgb,21353,17155.005349683,False
lawschool,,,,,,1.9020948695314477,gerryfair_xgb,21353,17155.005349683,True
lawschool,,,,,,1.829639126346928,gerryfair_xgb,21353,17155.005349683,False
lawschool,,,,,1.9393159341671014,,gerryfair_xgb,21353,17155.005349683,True
lawschool,,,,,1.876943278079229,,gerryfair_xgb,21353,17155.005349683,False
lawschool,1.2540263855413871,,,,,,gerryfair_xgb,21353,17155.005349683,True
lawschool,1.2976604078472016,,,,,,gerryfair_xgb,21353,17155.005349683,False
lawschool,,,1.8884142443659104,,,,gerryfair_xgb,21353,17155.005349683,True
lawschool,,,1.8217480039141845,,,,gerryfair_xgb,21353,17155.005349683,False
lawschool,,1.9257537911285696,,,,,gerryfair_xgb,21353,17155.005349683,True
lawschool,,1.8691011728956541,,,,,gerryfair_xgb,21353,17155.005349683,False
