dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8493052855950094,,,feat_flex2,32400,5113.333044556,True
communities,,,,1.830351282951146,,,feat_flex2,32400,5113.333044556,False
communities,,,,,,1.8173347464675182,feat_flex2,32400,5113.333044556,True
communities,,,,,,1.8077976187469333,feat_flex2,32400,5113.333044556,False
communities,,,,,1.8168257962622145,,feat_flex2,32400,5113.333044556,True
communities,,,,,1.8074234811900487,,feat_flex2,32400,5113.333044556,False
communities,1.844760869512104,,,,,,feat_flex2,32400,5113.333044556,True
communities,1.823914045946958,,,,,,feat_flex2,32400,5113.333044556,False
communities,,,1.812821418343861,,,,feat_flex2,32400,5113.333044556,True
communities,,,1.8025251882480786,,,,feat_flex2,32400,5113.333044556,False
communities,,1.8123189517116793,,,,,feat_flex2,32400,5113.333044556,True
communities,,1.8021341344061599,,,,,feat_flex2,32400,5113.333044556,False
