dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7428307649313317,,,feat_nsga2,16695,3254.62472026,True
adult,,,,1.7155605334721418,,,feat_nsga2,16695,3254.62472026,False
adult,,,,,,1.8009500098992137,feat_nsga2,16695,3254.62472026,True
adult,,,,,,1.7583666612207562,feat_nsga2,16695,3254.62472026,False
adult,,,,,1.8089322567434725,,feat_nsga2,16695,3254.62472026,True
adult,,,,,1.7778326621497196,,feat_nsga2,16695,3254.62472026,False
adult,1.743405962336034,,,,,,feat_nsga2,16695,3254.62472026,True
adult,1.7149960206292159,,,,,,feat_nsga2,16695,3254.62472026,False
adult,,,1.8006903922343227,,,,feat_nsga2,16695,3254.62472026,True
adult,,,1.758171282433777,,,,feat_nsga2,16695,3254.62472026,False
adult,,1.808811335050975,,,,,feat_nsga2,16695,3254.62472026,True
adult,,1.7779111280377988,,,,,feat_nsga2,16695,3254.62472026,False
