dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.726949205523763,,,feat_lex,9271,2254.892864359,True
student,,,,1.634885954635171,,,feat_lex,9271,2254.892864359,False
student,,,,,,1.8044666840855632,feat_lex,9271,2254.892864359,True
student,,,,,,1.7102435544696266,feat_lex,9271,2254.892864359,False
student,,,,,1.803179964138641,,feat_lex,9271,2254.892864359,True
student,,,,,1.7071470433597167,,feat_lex,9271,2254.892864359,False
student,1.7271235737975779,,,,,,feat_lex,9271,2254.892864359,True
student,1.6322872459236097,,,,,,feat_lex,9271,2254.892864359,False
student,,,1.8045343853262663,,,,feat_lex,9271,2254.892864359,True
student,,,1.7072948354047706,,,,feat_lex,9271,2254.892864359,False
student,,1.8032491733953189,,,,,feat_lex,9271,2254.892864359,True
student,,1.7042036404459417,,,,,feat_lex,9271,2254.892864359,False
