dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8079074771141945,,,feat_nsga2,27690,3719.815347697,True
communities,,,,1.7875523800465174,,,feat_nsga2,27690,3719.815347697,False
communities,,,,,,1.7929833865965221,feat_nsga2,27690,3719.815347697,True
communities,,,,,,1.7684267341550166,feat_nsga2,27690,3719.815347697,False
communities,,,,,1.7925683819841844,,feat_nsga2,27690,3719.815347697,True
communities,,,,,1.7681691472364274,,feat_nsga2,27690,3719.815347697,False
communities,1.8141616287585705,,,,,,feat_nsga2,27690,3719.815347697,True
communities,1.791782080332159,,,,,,feat_nsga2,27690,3719.815347697,False
communities,,,1.795204549395079,,,,feat_nsga2,27690,3719.815347697,True
communities,,,1.7719373005109489,,,,feat_nsga2,27690,3719.815347697,False
communities,,1.794789115004548,,,,,feat_nsga2,27690,3719.815347697,True
communities,,1.7716968124825707,,,,,feat_nsga2,27690,3719.815347697,False
