dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.746653588623235,,,feat_lex,8653,2348.166247913,True
student,,,,1.629245941606388,,,feat_lex,8653,2348.166247913,False
student,,,,,,1.860725526860556,feat_lex,8653,2348.166247913,True
student,,,,,,1.6353112761554212,feat_lex,8653,2348.166247913,False
student,,,,,1.860153680598227,,feat_lex,8653,2348.166247913,True
student,,,,,1.6282176248586473,,feat_lex,8653,2348.166247913,False
student,1.7489222739133163,,,,,,feat_lex,8653,2348.166247913,True
student,1.6441129942159656,,,,,,feat_lex,8653,2348.166247913,False
student,,,1.862789075574312,,,,feat_lex,8653,2348.166247913,True
student,,,1.6503381919446531,,,,feat_lex,8653,2348.166247913,False
student,,1.862220351564101,,,,,feat_lex,8653,2348.166247913,True
student,,1.6431970561367588,,,,,feat_lex,8653,2348.166247913,False
