dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8300438565124821,,,feat_random_p100_g0,6654,591.054447674,True
communities,,,,1.8467558114310547,,,feat_random_p100_g0,6654,591.054447674,False
communities,,,,,,1.8449124207102154,feat_random_p100_g0,6654,591.054447674,True
communities,,,,,,1.8296339501819012,feat_random_p100_g0,6654,591.054447674,False
communities,,,,,1.844583331333604,,feat_random_p100_g0,6654,591.054447674,True
communities,,,,,1.829286438256103,,feat_random_p100_g0,6654,591.054447674,False
communities,1.8289423139238907,,,,,,feat_random_p100_g0,6654,591.054447674,True
communities,1.8441747152115864,,,,,,feat_random_p100_g0,6654,591.054447674,False
communities,,,1.841236142220254,,,,feat_random_p100_g0,6654,591.054447674,True
communities,,,1.826099723212284,,,,feat_random_p100_g0,6654,591.054447674,False
communities,,1.8409663166641355,,,,,feat_random_p100_g0,6654,591.054447674,True
communities,,1.8257500611705235,,,,,feat_random_p100_g0,6654,591.054447674,False
