dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6135693575077203,,,feat_nsga2,22727,2593.067749695,True
adult,,,,1.6174813216865656,,,feat_nsga2,22727,2593.067749695,False
adult,,,,,,1.7038699262753623,feat_nsga2,22727,2593.067749695,True
adult,,,,,,1.6722883700425093,feat_nsga2,22727,2593.067749695,False
adult,,,,,1.7742523574813462,,feat_nsga2,22727,2593.067749695,True
adult,,,,,1.752883597388468,,feat_nsga2,22727,2593.067749695,False
adult,1.6131474894000666,,,,,,feat_nsga2,22727,2593.067749695,True
adult,1.6165234706845684,,,,,,feat_nsga2,22727,2593.067749695,False
adult,,,1.7038576449232647,,,,feat_nsga2,22727,2593.067749695,True
adult,,,1.6723956272906455,,,,feat_nsga2,22727,2593.067749695,False
adult,,1.7742408326883932,,,,,feat_nsga2,22727,2593.067749695,True
adult,,1.7528822246652838,,,,,feat_nsga2,22727,2593.067749695,False
