dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.791051230809731,,,feat_flex2,31658,4049.0383170669998,True
student,,,,1.5658801154204627,,,feat_flex2,31658,4049.0383170669998,False
student,,,,,,1.8408291679768076,feat_flex2,31658,4049.0383170669998,True
student,,,,,,1.60673542313324,feat_flex2,31658,4049.0383170669998,False
student,,,,,1.8398507118260365,,feat_flex2,31658,4049.0383170669998,True
student,,,,,1.5999967461101332,,feat_flex2,31658,4049.0383170669998,False
student,1.7899404777242394,,,,,,feat_flex2,31658,4049.0383170669998,True
student,1.5716967188332216,,,,,,feat_flex2,31658,4049.0383170669998,False
student,,,1.837622351409456,,,,feat_flex2,31658,4049.0383170669998,True
student,,,1.61243749558319,,,,feat_flex2,31658,4049.0383170669998,False
student,,1.8367420303905395,,,,,feat_flex2,31658,4049.0383170669998,True
student,,1.6058305972699287,,,,,feat_flex2,31658,4049.0383170669998,False
