dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7586682511305685,,,feat_nsga2,9540,3197.963311654,True
lawschool,,,,1.764593449688858,,,feat_nsga2,9540,3197.963311654,False
lawschool,,,,,,1.839326609636294,feat_nsga2,9540,3197.963311654,True
lawschool,,,,,,1.8535485406254522,feat_nsga2,9540,3197.963311654,False
lawschool,,,,,1.8393678730681722,,feat_nsga2,9540,3197.963311654,True
lawschool,,,,,1.8537088757802471,,feat_nsga2,9540,3197.963311654,False
lawschool,1.760342672728011,,,,,,feat_nsga2,9540,3197.963311654,True
lawschool,1.7649221321434854,,,,,,feat_nsga2,9540,3197.963311654,False
lawschool,,,1.8393336279693493,,,,feat_nsga2,9540,3197.963311654,True
lawschool,,,1.8535549305005303,,,,feat_nsga2,9540,3197.963311654,False
lawschool,,1.8393742090682148,,,,,feat_nsga2,9540,3197.963311654,True
lawschool,,1.8537154825467843,,,,,feat_nsga2,9540,3197.963311654,False
