dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7837474629430219,,,feat_lex,6933,3319.978762654,True
adult,,,,1.8146357878767911,,,feat_lex,6933,3319.978762654,False
adult,,,,,,1.8494589499791343,feat_lex,6933,3319.978762654,True
adult,,,,,,1.8787871254878354,feat_lex,6933,3319.978762654,False
adult,,,,,1.8566260375595314,,feat_lex,6933,3319.978762654,True
adult,,,,,1.8849315087928893,,feat_lex,6933,3319.978762654,False
adult,1.7856475356580184,,,,,,feat_lex,6933,3319.978762654,True
adult,1.8168705644890197,,,,,,feat_lex,6933,3319.978762654,False
adult,,,1.8499425864714556,,,,feat_lex,6933,3319.978762654,True
adult,,,1.8799998520923167,,,,feat_lex,6933,3319.978762654,False
adult,,1.857094031274535,,,,,feat_lex,6933,3319.978762654,True
adult,,1.886089239380407,,,,,feat_lex,6933,3319.978762654,False
