dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8500979822734693,,,feat_nsga2,29756,3627.366183265,True
communities,,,,1.848805876403259,,,feat_nsga2,29756,3627.366183265,False
communities,,,,,,1.7841493900621557,feat_nsga2,29756,3627.366183265,True
communities,,,,,,1.781715792333971,feat_nsga2,29756,3627.366183265,False
communities,,,,,1.7837148043051192,,feat_nsga2,29756,3627.366183265,True
communities,,,,,1.788164560242007,,feat_nsga2,29756,3627.366183265,False
communities,1.8492403402577948,,,,,,feat_nsga2,29756,3627.366183265,True
communities,1.8482302388283975,,,,,,feat_nsga2,29756,3627.366183265,False
communities,,,1.7766515994193117,,,,feat_nsga2,29756,3627.366183265,True
communities,,,1.7767684321317188,,,,feat_nsga2,29756,3627.366183265,False
communities,,1.776221620456246,,,,,feat_nsga2,29756,3627.366183265,True
communities,,1.783419944770659,,,,,feat_nsga2,29756,3627.366183265,False
