dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.738580827471291,,,feat_flex2,12498,2814.894055546,True
student,,,,1.6332919543357254,,,feat_flex2,12498,2814.894055546,False
student,,,,,,1.800694247264478,feat_flex2,12498,2814.894055546,True
student,,,,,,1.6928045259874738,feat_flex2,12498,2814.894055546,False
student,,,,,1.7997152659341686,,feat_flex2,12498,2814.894055546,True
student,,,,,1.6910428107140951,,feat_flex2,12498,2814.894055546,False
student,1.7370243556345637,,,,,,feat_flex2,12498,2814.894055546,True
student,1.635209417406387,,,,,,feat_flex2,12498,2814.894055546,False
student,,,1.7921542956852414,,,,feat_flex2,12498,2814.894055546,True
student,,,1.6959932159143714,,,,feat_flex2,12498,2814.894055546,False
student,,1.7911960956993163,,,,,feat_flex2,12498,2814.894055546,True
student,,1.694223539003918,,,,,feat_flex2,12498,2814.894055546,False
