dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7585594406795673,,,feat_flex2_nsga2,28699,3211.576885516,True
student,,,,1.6242682506887052,,,feat_flex2_nsga2,28699,3211.576885516,False
student,,,,,,1.8024601435023526,feat_flex2_nsga2,28699,3211.576885516,True
student,,,,,,1.6668765025090022,feat_flex2_nsga2,28699,3211.576885516,False
student,,,,,1.7997600238432057,,feat_flex2_nsga2,28699,3211.576885516,True
student,,,,,1.6649230268544022,,feat_flex2_nsga2,28699,3211.576885516,False
student,1.7600217022595441,,,,,,feat_flex2_nsga2,28699,3211.576885516,True
student,1.6258282468175516,,,,,,feat_flex2_nsga2,28699,3211.576885516,False
student,,,1.807197815951094,,,,feat_flex2_nsga2,28699,3211.576885516,True
student,,,1.6754202284701363,,,,feat_flex2_nsga2,28699,3211.576885516,False
student,,1.8045075002826358,,,,,feat_flex2_nsga2,28699,3211.576885516,True
student,,1.6734434251514752,,,,,feat_flex2_nsga2,28699,3211.576885516,False
