dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7222881050727268,,,feat_lex,18998,2222.2904516969998,True
student,,,,1.619991072339557,,,feat_lex,18998,2222.2904516969998,False
student,,,,,,1.8057925576370135,feat_lex,18998,2222.2904516969998,True
student,,,,,,1.6535059957756117,feat_lex,18998,2222.2904516969998,False
student,,,,,1.8043338623254865,,feat_lex,18998,2222.2904516969998,True
student,,,,,1.6501326259895992,,feat_lex,18998,2222.2904516969998,False
student,1.734706517179655,,,,,,feat_lex,18998,2222.2904516969998,True
student,1.6147974800572202,,,,,,feat_lex,18998,2222.2904516969998,False
student,,,1.8180166357501375,,,,feat_lex,18998,2222.2904516969998,True
student,,,1.6474290544604848,,,,feat_lex,18998,2222.2904516969998,False
student,,1.8165269267846933,,,,,feat_lex,18998,2222.2904516969998,True
student,,1.6440545636546728,,,,,feat_lex,18998,2222.2904516969998,False
