dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8184608405271028,,,feat_flex2,21353,7240.494223643,True
communities,,,,1.819210599271665,,,feat_flex2,21353,7240.494223643,False
communities,,,,,,1.76654379685655,feat_flex2,21353,7240.494223643,True
communities,,,,,,1.778801819890956,feat_flex2,21353,7240.494223643,False
communities,,,,,1.7665300230688674,,feat_flex2,21353,7240.494223643,True
communities,,,,,1.779744970313592,,feat_flex2,21353,7240.494223643,False
communities,1.815522740796053,,,,,,feat_flex2,21353,7240.494223643,True
communities,1.8160150390281102,,,,,,feat_flex2,21353,7240.494223643,False
communities,,,1.764786330527755,,,,feat_flex2,21353,7240.494223643,True
communities,,,1.7798907517354094,,,,feat_flex2,21353,7240.494223643,False
communities,,1.7648138672296967,,,,,feat_flex2,21353,7240.494223643,True
communities,,1.7808775581263625,,,,,feat_flex2,21353,7240.494223643,False
