dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8641443178345076,,,feat_flex2,22571,6056.686906186,True
communities,,,,1.846205734967729,,,feat_flex2,22571,6056.686906186,False
communities,,,,,,1.856433735047321,feat_flex2,22571,6056.686906186,True
communities,,,,,,1.8034600760812909,feat_flex2,22571,6056.686906186,False
communities,,,,,1.8561392260059641,,feat_flex2,22571,6056.686906186,True
communities,,,,,1.8029664445960087,,feat_flex2,22571,6056.686906186,False
communities,1.862984434058828,,,,,,feat_flex2,22571,6056.686906186,True
communities,1.8442764616904381,,,,,,feat_flex2,22571,6056.686906186,False
communities,,,1.8561677756456605,,,,feat_flex2,22571,6056.686906186,True
communities,,,1.803350248961595,,,,feat_flex2,22571,6056.686906186,False
communities,,1.855872288908155,,,,,feat_flex2,22571,6056.686906186,True
communities,,1.8028554095860054,,,,,feat_flex2,22571,6056.686906186,False
