dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.734598821656825,,,feat_flex2_nsga2,29198,8723.776584862999,True
communities,,,,1.7251755265797393,,,feat_flex2_nsga2,29198,8723.776584862999,False
communities,,,,,,1.7631530624720926,feat_flex2_nsga2,29198,8723.776584862999,True
communities,,,,,,1.7332932503674907,feat_flex2_nsga2,29198,8723.776584862999,False
communities,,,,,1.762248720527255,,feat_flex2_nsga2,29198,8723.776584862999,True
communities,,,,,1.7319646093408014,,feat_flex2_nsga2,29198,8723.776584862999,False
communities,1.7365148422972254,,,,,,feat_flex2_nsga2,29198,8723.776584862999,True
communities,1.7251755265797393,,,,,,feat_flex2_nsga2,29198,8723.776584862999,False
communities,,,1.7856390253235592,,,,feat_flex2_nsga2,29198,8723.776584862999,True
communities,,,1.7537407414027988,,,,feat_flex2_nsga2,29198,8723.776584862999,False
communities,,1.7852281690029976,,,,,feat_flex2_nsga2,29198,8723.776584862999,True
communities,,1.7532332668884365,,,,,feat_flex2_nsga2,29198,8723.776584862999,False
