dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8028231035278357,,,feat_flex2,7376,5347.154890584,True
adult,,,,1.7864758783239496,,,feat_flex2,7376,5347.154890584,False
adult,,,,,,1.8402270259881204,feat_flex2,7376,5347.154890584,True
adult,,,,,,1.8495620284593641,feat_flex2,7376,5347.154890584,False
adult,,,,,1.8531772132264148,,feat_flex2,7376,5347.154890584,True
adult,,,,,1.8641285876882234,,feat_flex2,7376,5347.154890584,False
adult,1.8064592132030486,,,,,,feat_flex2,7376,5347.154890584,True
adult,1.7893431960664645,,,,,,feat_flex2,7376,5347.154890584,False
adult,,,1.8402270259881204,,,,feat_flex2,7376,5347.154890584,True
adult,,,1.8495476869684506,,,,feat_flex2,7376,5347.154890584,False
adult,,1.8531772132264148,,,,,feat_flex2,7376,5347.154890584,True
adult,,1.8641285876882234,,,,,feat_flex2,7376,5347.154890584,False
