dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.798756755081035,,,feat_nsga2,9540,3071.33295336,True
communities,,,,1.824223823058809,,,feat_nsga2,9540,3071.33295336,False
communities,,,,,,1.733942174533015,feat_nsga2,9540,3071.33295336,True
communities,,,,,,1.7600573645037438,feat_nsga2,9540,3071.33295336,False
communities,,,,,1.7334548112096737,,feat_nsga2,9540,3071.33295336,True
communities,,,,,1.7594972819225023,,feat_nsga2,9540,3071.33295336,False
communities,1.800763113864633,,,,,,feat_nsga2,9540,3071.33295336,True
communities,1.8254984210404532,,,,,,feat_nsga2,9540,3071.33295336,False
communities,,,1.7429612423304344,,,,feat_nsga2,9540,3071.33295336,True
communities,,,1.7639174916199551,,,,feat_nsga2,9540,3071.33295336,False
communities,,1.7425111650379874,,,,,feat_nsga2,9540,3071.33295336,True
communities,,1.763373503089539,,,,,feat_nsga2,9540,3071.33295336,False
