dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7847021312961366,,,feat_lex,28699,3548.2131924739997,True
adult,,,,1.7715337952219672,,,feat_lex,28699,3548.2131924739997,False
adult,,,,,,1.8451052225491538,feat_lex,28699,3548.2131924739997,True
adult,,,,,,1.8107464248758385,feat_lex,28699,3548.2131924739997,False
adult,,,,,1.8459319210947276,,feat_lex,28699,3548.2131924739997,True
adult,,,,,1.8431371083369705,,feat_lex,28699,3548.2131924739997,False
adult,1.7858880061068385,,,,,,feat_lex,28699,3548.2131924739997,True
adult,1.7749496022798885,,,,,,feat_lex,28699,3548.2131924739997,False
adult,,,1.8450598176795572,,,,feat_lex,28699,3548.2131924739997,True
adult,,,1.8106837638153719,,,,feat_lex,28699,3548.2131924739997,False
adult,,1.8458671460597544,,,,,feat_lex,28699,3548.2131924739997,True
adult,,1.8444137922955002,,,,,feat_lex,28699,3548.2131924739997,False
