dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7634538256093248,,,feat_nsga2,14289,1105.585846773,True
student,,,,1.666286281467217,,,feat_nsga2,14289,1105.585846773,False
student,,,,,,1.8841680168560695,feat_nsga2,14289,1105.585846773,True
student,,,,,,1.6577235480837413,feat_nsga2,14289,1105.585846773,False
student,,,,,1.883580523635059,,feat_nsga2,14289,1105.585846773,True
student,,,,,1.6545845985498568,,feat_nsga2,14289,1105.585846773,False
student,1.7619798355689786,,,,,,feat_nsga2,14289,1105.585846773,True
student,1.6659417137886037,,,,,,feat_nsga2,14289,1105.585846773,False
student,,,1.8848363362367568,,,,feat_nsga2,14289,1105.585846773,True
student,,,1.6591586658208264,,,,feat_nsga2,14289,1105.585846773,False
student,,1.8842523450050939,,,,,feat_nsga2,14289,1105.585846773,True
student,,1.6560085351102194,,,,,feat_nsga2,14289,1105.585846773,False
