dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.50253807106599,,,gerryfair,10102,166.976295826,True
student,,,,1.4404652586470768,,,gerryfair,10102,166.976295826,False
student,,,,,,1.7106201023417973,gerryfair,10102,166.976295826,True
student,,,,,,1.6486632050006456,gerryfair,10102,166.976295826,False
student,,,,,1.8170484246238239,,gerryfair,10102,166.976295826,True
student,,,,,1.7601967921141486,,gerryfair,10102,166.976295826,False
student,1.4991482502626825,,,,,,gerryfair,10102,166.976295826,True
student,1.4400010203040505,,,,,,gerryfair,10102,166.976295826,False
student,,,1.7066933102652355,,,,gerryfair,10102,166.976295826,True
student,,,1.648229611089861,,,,gerryfair,10102,166.976295826,False
student,,1.8129273105578045,,,,,gerryfair,10102,166.976295826,True
student,,1.759653188718943,,,,,gerryfair,10102,166.976295826,False
