dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7440084034232093,,,feat_nsga2,4719,2825.368624417,True
adult,,,,1.7504602109916718,,,feat_nsga2,4719,2825.368624417,False
adult,,,,,,1.8546641145146334,feat_nsga2,4719,2825.368624417,True
adult,,,,,,1.8758664901893582,feat_nsga2,4719,2825.368624417,False
adult,,,,,1.8557071978086799,,feat_nsga2,4719,2825.368624417,True
adult,,,,,1.8762473948162883,,feat_nsga2,4719,2825.368624417,False
adult,1.7480131207958136,,,,,,feat_nsga2,4719,2825.368624417,True
adult,1.7528590305278111,,,,,,feat_nsga2,4719,2825.368624417,False
adult,,,1.8553412345072542,,,,feat_nsga2,4719,2825.368624417,True
adult,,,1.8755430104214483,,,,feat_nsga2,4719,2825.368624417,False
adult,,1.8561656183302015,,,,,feat_nsga2,4719,2825.368624417,True
adult,,1.8761919540934746,,,,,feat_nsga2,4719,2825.368624417,False
