dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8480800475649617,,,feat_nsga2,10102,3742.336584007,True
communities,,,,1.8339559148365594,,,feat_nsga2,10102,3742.336584007,False
communities,,,,,,1.7773942536454044,feat_nsga2,10102,3742.336584007,True
communities,,,,,,1.7520040391817209,feat_nsga2,10102,3742.336584007,False
communities,,,,,1.7770625711679386,,feat_nsga2,10102,3742.336584007,True
communities,,,,,1.7515819344493848,,feat_nsga2,10102,3742.336584007,False
communities,1.8517815857699098,,,,,,feat_nsga2,10102,3742.336584007,True
communities,1.8383040100937023,,,,,,feat_nsga2,10102,3742.336584007,False
communities,,,1.8099149128950789,,,,feat_nsga2,10102,3742.336584007,True
communities,,,1.788154810527527,,,,feat_nsga2,10102,3742.336584007,False
communities,,1.809588554209416,,,,,feat_nsga2,10102,3742.336584007,True
communities,,1.7877249920184073,,,,,feat_nsga2,10102,3742.336584007,False
