dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.763514431676863,,,feat_lex,8233,3077.448813875,True
student,,,,1.6152408197862742,,,feat_lex,8233,3077.448813875,False
student,,,,,,1.8506264234107563,feat_lex,8233,3077.448813875,True
student,,,,,,1.6719394862753185,feat_lex,8233,3077.448813875,False
student,,,,,1.8497486961002902,,feat_lex,8233,3077.448813875,True
student,,,,,1.6655433188487176,,feat_lex,8233,3077.448813875,False
student,1.763774220554258,,,,,,feat_lex,8233,3077.448813875,True
student,1.6187836545383982,,,,,,feat_lex,8233,3077.448813875,False
student,,,1.8504720183970398,,,,feat_lex,8233,3077.448813875,True
student,,,1.6756957627871742,,,,feat_lex,8233,3077.448813875,False
student,,1.849501562920803,,,,,feat_lex,8233,3077.448813875,True
student,,1.6699038349547366,,,,,feat_lex,8233,3077.448813875,False
