dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0,,,gerryfair_xgb,32400,260.97672162,True
student,,,,1.334521137298915,,,gerryfair_xgb,32400,260.97672162,False
student,,,,,,2.0,gerryfair_xgb,32400,260.97672162,True
student,,,,,,1.6001724790093372,gerryfair_xgb,32400,260.97672162,False
student,,,,,2.0,,gerryfair_xgb,32400,260.97672162,True
student,,,,,1.7197155613154242,,gerryfair_xgb,32400,260.97672162,False
student,1.0,,,,,,gerryfair_xgb,32400,260.97672162,True
student,1.3318940433137965,,,,,,gerryfair_xgb,32400,260.97672162,False
student,,,2.0,,,,gerryfair_xgb,32400,260.97672162,True
student,,,1.59721462172578,,,,gerryfair_xgb,32400,260.97672162,False
student,,2.0,,,,,gerryfair_xgb,32400,260.97672162,True
student,,1.71653290279338,,,,,gerryfair_xgb,32400,260.97672162,False
