dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8059207760743745,,,feat_flex2,5740,4426.5647570870005,True
adult,,,,1.7959572685363312,,,feat_flex2,5740,4426.5647570870005,False
adult,,,,,,1.879410548188459,feat_flex2,5740,4426.5647570870005,True
adult,,,,,,1.8313824474584006,feat_flex2,5740,4426.5647570870005,False
adult,,,,,1.881418711810992,,feat_flex2,5740,4426.5647570870005,True
adult,,,,,1.8315440366609221,,feat_flex2,5740,4426.5647570870005,False
adult,1.809172809226848,,,,,,feat_flex2,5740,4426.5647570870005,True
adult,1.7980528585213182,,,,,,feat_flex2,5740,4426.5647570870005,False
adult,,,1.8795351147852197,,,,feat_flex2,5740,4426.5647570870005,True
adult,,,1.8321547667664724,,,,feat_flex2,5740,4426.5647570870005,False
adult,,1.881527693538475,,,,,feat_flex2,5740,4426.5647570870005,True
adult,,1.8319991293515847,,,,,feat_flex2,5740,4426.5647570870005,False
