dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.8105054414654966,,,feat_lex,31658,9249.122425814001,True
lawschool,,,,1.775074827888219,,,feat_lex,31658,9249.122425814001,False
lawschool,,,,,,1.8944954009009867,feat_lex,31658,9249.122425814001,True
lawschool,,,,,,1.861822469256889,feat_lex,31658,9249.122425814001,False
lawschool,,,,,1.894335132798382,,feat_lex,31658,9249.122425814001,True
lawschool,,,,,1.8613165578649904,,feat_lex,31658,9249.122425814001,False
lawschool,1.8110911498304756,,,,,,feat_lex,31658,9249.122425814001,True
lawschool,1.776014905154832,,,,,,feat_lex,31658,9249.122425814001,False
lawschool,,,1.894600817837772,,,,feat_lex,31658,9249.122425814001,True
lawschool,,,1.8627815102120502,,,,feat_lex,31658,9249.122425814001,False
lawschool,,1.8944405796461545,,,,,feat_lex,31658,9249.122425814001,True
lawschool,,1.8622764095096782,,,,,feat_lex,31658,9249.122425814001,False
